Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Hot Tub Time Machine 2,2015,R,20 Feb 2015,93 min,"Comedy, Sci-Fi",Steve Pink,"Josh Heald, Josh Heald (characters), John Karnay (additional screenwriting)","Rob Corddry, Craig Robinson, Clark Duke, Adam Scott",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '14%'}, {'Source': 'Metacritic', 'Value': '29/100'}]",29,5.1,"31,760",tt2637294,movie,19 May 2015,N/A,Paramount Pictures,http://www.hottubtimemachine2.com/,b'Par.',"b'$12,314,651'","b'2,901'","b'$5,963,324'","b'2,880'",b'2/20/2015'
Hot Water,1924,PASSED,26 Oct 1924,60 min,Comedy,"Fred C. Newmeyer, Sam Taylor","Sam Taylor (story and titles), John Grey (story and titles), Tim Whelan (story and titles), Thomas J. Gray (story and titles)","Harold Lloyd, Jobyna Ralston, Josephine Crowell, Charles Stevenson",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}]",N/A,7.3,935,tt0015002,movie,15 Nov 2005,N/A,Pathé Films,N/A,b'Indic.',"b'$12,101'",b'5',"b'$1,512'",b'2',b'3/11/2016'
Hotel,2001,R,05 Apr 2002,93 min,Comedy,Mike Figgis,"Heathcote Williams (adaptation), Mike Figgis (story)","Max Beesley, Fabrizio Bentivoglio, Brian Bovell, Saffron Burrows","English, Italian, French","UK, Italy",2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",47,4.4,"1,826",tt0278487,movie,26 Jul 2005,N/A,Innovation Film Group,http://www.hotelfilm.com,b'Inn.',"b'$29,813'",b'2',"b'$12,840'",b'2',b'7/25/2003'
Hotel Colonial,1987,R,03 Jan 1987,104 min,Adventure,Cinzia Th. Torrini,"Enzo Monteleone (screenplay), Cinzia Th. Torrini (screenplay), Robert Katz (screenplay), Ira Barmak (screenplay), Enzo Monteleone (story)","John Savage, Rachel Ward, Massimo Troisi, Robert Duvall",English,"Italy, USA",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '3.9/10'}]",N/A,3.9,152,tt0093217,movie,06 Oct 2015,N/A,MGM,N/A,b'Orion',"b'$9,526'",b'n/a',b'n/a',b'n/a',b'9/18/1987'
Hotel de Love,1996,R,07 Feb 1997,96 min,"Comedy, Drama, Romance",Craig Rosenberg,Craig Rosenberg,"Aden Young, Saffron Burrows, Simon Bossell, Pippa Grandison","English, French",Australia,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '22%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",47,6.4,564,tt0116565,movie,17 Jun 1997,N/A,Warner Elektra Atlantic,N/A,b'Live',"b'$165,845'",b'42',"b'$50,947'",b'18',b'2/7/1997'
Hotel for Dogs,2009,PG,16 Jan 2009,100 min,"Comedy, Family",Thor Freudenthal,"Jeff Lowell (screenplay), Robert Schooley (screenplay), Mark McCorkle (screenplay), Lois Duncan (book)","Emma Roberts, Jake T. Austin, Don Cheadle, Johnny Simmons",English,"Germany, USA",2 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '45%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,5.4,"17,843",tt0785006,movie,28 Apr 2009,"$73,023,275",Dreamworks Pictures,http://www.hotelfordogsmovie.com/,b'P/DW',"b'$73,034,460'","b'3,271'","b'$17,012,212'","b'3,271'",b'1/16/2009'
The Hotel New Hampshire,1984,R,09 Mar 1984,109 min,"Comedy, Drama",Tony Richardson,"John Irving (novel), Tony Richardson (screenplay)","Rob Lowe, Jodie Foster, Paul McCrane, Beau Bridges",English,"UK, Canada, USA",1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '77%'}]",N/A,6.0,"6,916",tt0087428,movie,10 Jul 2001,N/A,Vestron Video,N/A,b'Orion',"b'$5,142,858'",b'244',"b'$1,075,800'",b'244',b'3/9/1984'
Hôtel Normandy,2013,N/A,08 May 2013,97 min,"Comedy, Romance",Charles Nemes,"Jean-Paul Bathany (scenario and dialogue), Stéphane Ben Lahcene (scenario and dialogue)","Eric Elmosnino, Héléna Noguerra, Ary Abittan, Frédérique Bel",French,France,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",36,4.6,237,tt2644800,movie,N/A,"$3,713",Rialto Premieres,N/A,b'Rialto',"b'$4,640'",b'1',"b'$2,552'",b'1',b'9/27/2013'
Hotel Rwanda,2004,PG-13,04 Feb 2005,121 min,"Biography, Drama, History",Terry George,"Keir Pearson, Terry George","Don Cheadle, Xolani Mali, Desmond Dube, Hakeem Kae-Kazim","English, French","UK, South Africa, Italy",Nominated for 3 Oscars. Another 16 wins & 45 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '79/100'}]",79,8.1,"287,093",tt0395169,movie,12 Apr 2005,"$23,472,900",MGM,http://www.hotelrwanda.com/,b'UA',"b'$23,530,892'",b'824',"b'$100,091'",b'7',b'12/22/2004'
Hotel Transylvania,2012,PG,28 Sep 2012,91 min,"Animation, Comedy, Family",Genndy Tartakovsky,"Peter Baynham (screenplay by), Robert Smigel (screenplay by), Todd Durham (story by), Dan Hageman (story by), Kevin Hageman (story by)","Adam Sandler, Andy Samberg, Selena Gomez, Kevin James",English,USA,Nominated for 1 Golden Globe. Another 2 wins & 14 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '45%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",47,7.1,"181,382",tt0837562,movie,29 Jan 2013,"$148,280,635",Sony Pictures,http://www.welcometohotelt.com/,b'Sony',"b'$148,313,048'","b'3,375'","b'$42,522,194'","b'3,349'",b'9/28/2012'
Hotel Transylvania 2,2015,PG,25 Sep 2015,89 min,"Animation, Comedy, Family",Genndy Tartakovsky,"Robert Smigel, Adam Sandler, Todd Durham (based on characters created by)","Adam Sandler, Andy Samberg, Selena Gomez, Kevin James",English,USA,1 win & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '55%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,6.7,"73,719",tt2510894,movie,12 Jan 2016,N/A,Sony Pictures,http://www.hoteltmovie.com,b'Sony',"b'$169,700,110'","b'3,768'","b'$48,464,322'","b'3,754'",b'9/25/2015'
Hotel Transylvania 3: Summer Vacation,2018,N/A,13 Jul 2018,N/A,"Animation, Comedy, Family",Genndy Tartakovsky,"Michael McCullers, Genndy Tartakovsky, Todd Durham (based on characters created by)","Adam Sandler, Selena Gomez, Andy Samberg, Genndy Tartakovsky",English,USA,N/A,[],N/A,N/A,N/A,tt5220122,movie,N/A,N/A,Sony Pictures Animation,N/A,b'Sony',b'n/a',b'n/a',b'n/a',b'n/a',b'7/13/2018'
The Hottest State,2006,R,23 Mar 2007,117 min,"Drama, Music, Romance",Ethan Hawke,"Ethan Hawke (screenplay), Ethan Hawke (novel)","Mark Webber, Daniel Ross Owens, Glen Powell, Anne Clarke",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '32%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",45,6.2,"2,480",tt0496319,movie,04 Dec 2007,N/A,ThinkFilm,N/A,b'Think',"b'$31,216'",b'5',"b'$8,545'",b'3',b'8/24/2007'
The Hottie & the Nottie,2008,PG-13,21 Feb 2008,91 min,"Comedy, Romance",Tom Putnam,Heidi Ferrer,"Paris Hilton, Joel David Moore, Christine Lakin, Johann Urb",English,USA,4 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '1.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '5%'}, {'Source': 'Metacritic', 'Value': '7/100'}]",7,1.9,"34,283",tt0804492,movie,06 May 2008,N/A,Regent Releasing,http://www.thehottieandthenottie.com,b'Reg.',"b'$27,696'",b'111',"b'$27,696'",b'111',b'2/8/2008'
Hounddog,2007,R,22 Jan 2007,102 min,"Drama, Music",Deborah Kampmeier,Deborah Kampmeier,"Dakota Fanning, Granoldo Frazier, Isabelle Fuhrman, Cody Hanford",English,USA,2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '15%'}, {'Source': 'Metacritic', 'Value': '31/100'}]",31,6.3,"5,426",tt0415856,movie,10 Mar 2009,N/A,Empire Film Group,http://www.hounddogmovie.com,b'Emp.',"b'$131,961'",b'11',"b'$13,744'",b'11',b'9/19/2008'
The Hours,2002,PG-13,14 Feb 2003,110 min,"Drama, Romance",Stephen Daldry,"Michael Cunningham (novel), David Hare (screenplay)","Nicole Kidman, Julianne Moore, Meryl Streep, Stephen Dillane",English,"USA, UK",Won 1 Oscar. Another 41 wins & 125 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '81/100'}]",81,7.6,"108,440",tt0274558,movie,24 Jun 2003,"$41,465,765",Miramax Films,http://www.thehoursmovie.com/home.php,b'Par.',"b'$41,675,994'","b'1,010'","b'$338,622'",b'11',b'12/27/2002'
The House,2017,R,30 Jun 2017,88 min,Comedy,Andrew Jay Cohen,"Brendan O'Brien, Andrew Jay Cohen","Will Ferrell, Amy Poehler, Jason Mantzoukas, Ryan Simpkins",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '16%'}, {'Source': 'Metacritic', 'Value': '30/100'}]",30,5.6,"12,113",tt4481514,movie,10 Oct 2017,"$25,563,273",Warner Bros. Pictures,http://www.thehousemovie.com/,b'WB (NL)',"b'$25,584,504'","b'3,134'","b'$8,724,795'","b'3,134'",b'6/30/2017'
House,2004–2012,TV-14,16 Nov 2004,44 min,"Drama, Mystery",N/A,David Shore,"Hugh Laurie, Omar Epps, Robert Sean Leonard, Jesse Spencer",English,USA,Won 2 Golden Globes. Another 54 wins & 131 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.8/10'}]",N/A,8.8,"339,096",tt0412142,series,,,,,b'NW',"b'$19,444,631'","b'1,440'","b'$5,923,972'","b'1,440'",b'2/28/1986'
House Arrest,1996,PG,14 Aug 1996,108 min,"Comedy, Family",Harry Winer,Michael Hitchcock,"Kyle Howard, Herbert Russell, Jamie Lee Curtis, Kevin Pollak",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '10%'}]",N/A,5.7,"6,934",tt0116571,movie,02 Apr 2002,N/A,HBO Video,N/A,b'MGM',"b'$7,032,782'","b'1,623'","b'$2,275,808'","b'1,623'",b'8/16/1996'
House at the End of the Street,2012,PG-13,21 Sep 2012,101 min,"Drama, Horror, Thriller",Mark Tonderai,"David Loucka (screenplay), Jonathan Mostow (story)","Jennifer Lawrence, Max Thieriot, Elisabeth Shue, Gil Bellows",English,"Canada, USA",1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '11%'}, {'Source': 'Metacritic', 'Value': '31/100'}]",31,5.6,"62,342",tt1582507,movie,08 Jan 2013,"$31,600,000",Relativity Media,http://www.facebook.com/HouseAtTheEnd,b'Rela.',"b'$31,611,916'","b'3,083'","b'$12,287,234'","b'3,083'",b'9/21/2012'
The House Bunny,2008,PG-13,22 Aug 2008,97 min,"Comedy, Romance",Fred Wolf,"Karen McCullah, Kirsten Smith","Anna Faris, Colin Hanks, Emma Stone, Kat Dennings",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '42%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,5.5,"68,689",tt0852713,movie,19 Dec 2008,"$48,237,389",Sony Pictures/Columbia,http://www.thehousebunny.com/,b'Sony',"b'$48,237,389'","b'2,763'","b'$14,533,702'","b'2,714'",b'8/22/2008'
House Calls,1978,PG,15 Mar 1978,98 min,"Comedy, Drama, Romance",Howard Zieff,"Max Shulman (screenplay), Julius J. Epstein (screenplay), Alan Mandel (screenplay), Charles Shyer (screenplay), Max Shulman (story), Julius J. Epstein (story)","Walter Matthau, Glenda Jackson, Art Carney, Richard Benjamin","English, Spanish",USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '29%'}]",N/A,6.8,"1,464",tt0077699,movie,31 May 2005,N/A,Universal,N/A,b'Uni.',"b'$28,460,702'",b'n/a',b'n/a',b'n/a',b'1/1/1978'
The House I Live In,2012,NOT RATED,05 Oct 2012,108 min,Documentary,Eugene Jarecki,"Eugene Jarecki, Christopher St. John (additional writing)","Eugene Jarecki, Michelle Alexander, Mark W. Bennett, Joe Biden",English,"Netherlands, UK, Germany, Japan, Australia, USA",4 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",77,7.9,"4,832",tt2125653,movie,02 Jul 2013,"$210,752",Abramorama Entertainment,http://www.thehouseilivein.org/,b'Abr.',"b'$210,752'",b'12',"b'$16,453'",b'2',b'10/5/2012'
House II: The Second Story,1987,PG-13,28 Aug 1987,88 min,"Comedy, Fantasy, Horror",Ethan Wiley,"Fred Dekker (inspired by an original story by), Ethan Wiley","Arye Gross, Jonathan Stark, Royal Dano, Bill Maher",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}]",N/A,5.4,"8,328",tt0093220,movie,25 Jun 2002,N/A,New World,N/A,b'NW',"b'$7,800,000'","b'1,069'","b'$2,573,934'","b'1,069'",b'8/28/1987'
House of 1000 Corpses,2003,R,11 Apr 2003,89 min,Horror,Rob Zombie,Rob Zombie,"Sid Haig, William Bassett, Karen Black, Erin Daniels",English,USA,4 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '19%'}, {'Source': 'Metacritic', 'Value': '31/100'}]",31,6.0,"64,662",tt0251736,movie,12 Aug 2003,"$12,583,510",Lions Gate Films Inc.,http://www.houseof1000corpses.com/,b'Lions',"b'$12,634,962'",b'847',"b'$3,460,666'",b'595',b'4/11/2003'
House of Cards,2013–,TV-MA,01 Feb 2013,51 min,Drama,N/A,Beau Willimon,"Kevin Spacey, Robin Wright, Michael Kelly, Derek Cecil",English,USA,Won 2 Golden Globes. Another 27 wins & 193 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '9.0/10'}]",N/A,9.0,"380,736",tt1856010,series,,,,,b'Mira.',"b'$322,871'",b'29',"b'$12,753'",b'6',b'6/25/1993'
House of D,2004,PG-13,29 Apr 2005,97 min,"Comedy, Drama",David Duchovny,David Duchovny,"Anton Yelchin, Robin Williams, Téa Leoni, Erykah Badu","English, French",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '10%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",33,7.0,"7,930",tt0372334,movie,04 Oct 2005,"$371,081",Lions Gate Films,http://www.houseofdthemovie.com,b'Lions',"b'$388,532'",b'305',"b'$36,371'",b'2',b'4/15/2005'
House of Flying Daggers,2004,PG-13,14 Jan 2005,119 min,"Action, Adventure, Drama",Yimou Zhang,"Feng Li, Bin Wang, Yimou Zhang","Takeshi Kaneshiro, Andy Lau, Ziyi Zhang, Dandan Song",Mandarin,"China, Hong Kong",Nominated for 1 Oscar. Another 19 wins & 66 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '89/100'}]",89,7.6,"97,131",tt0385004,movie,29 Mar 2005,"$10,928,042",Sony Pictures Classics,http://www.sonyclassics.com/houseofflyingdaggers/trailer-open.html,b'SPC',"b'$11,050,094'","b'1,189'","b'$397,472'",b'15',b'12/3/2004'
House of Fools,2002,R,06 Dec 2002,104 min,"Drama, Music, Romance",Andrey Konchalovskiy,Andrey Konchalovskiy,"Yuliya Vysotskaya, Evgeniy Mironov, Sultan Islamov, Stanislav Varkki","Chechen, Russian","Russia, France",4 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",52,7.2,"2,411",tt0332605,movie,28 Oct 2003,N/A,Paramount Classics,http://www.paramountclassics.com/house,b'ParC',"b'$57,862'",b'8',"b'$7,246'",b'3',b'4/25/2003'
House of Frankenstein,1944,APPROVED,01 Dec 1944,71 min,"Fantasy, Horror, Sci-Fi",Erle C. Kenton,"Edward T. Lowe Jr. (screenplay), Curt Siodmak (story)","Boris Karloff, Lon Chaney Jr., J. Carrol Naish, John Carradine",English,USA,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '55%'}]",N/A,6.3,"4,733",tt0036931,movie,29 Mar 2005,N/A,Realart Pictures Inc.,N/A,b'Uni.',b'n/a',b'n/a',b'n/a',b'n/a',b'12/1/1944'
House of Games,1987,R,14 Oct 1987,102 min,"Crime, Thriller",David Mamet,"David Mamet (screenplay), Jonathan Katz (story), David Mamet (story)","Lindsay Crouse, Joe Mantegna, Mike Nussbaum, Lilia Skala",English,USA,Nominated for 1 Golden Globe. Another 6 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}]",N/A,7.3,"17,522",tt0093223,movie,19 Dec 2000,N/A,HBO Video,N/A,b'Orion',"b'$2,585,639'",b'9',"b'$116,677'",b'9',b'10/16/1987'
The House of Mirth,2000,PG,07 Mar 2001,135 min,"Romance, Drama",Terence Davies,"Edith Wharton (novel), Terence Davies","Gillian Anderson, Dan Aykroyd, Eleanor Bron, Terry Kinney","English, French, German","UK, USA, France, Germany",Nominated for 1 BAFTA Film Award. Another 6 wins & 28 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '78/100'}]",78,7.1,"6,610",tt0200720,movie,29 May 2001,N/A,Sony Pictures Classics,http://www.spe.sony.com/classics/houseofmirth/index.html,b'SPC',"b'$3,043,284'",b'63',"b'$48,770'",b'7',b'12/22/2000'
The House of Pleasures,1961,N/A,N/A,88 min,"Crime, Drama",George Zervoulakos,Kostas Sfikas,"Nikos Xanthopoulos, Rika Dialyna, Voula Avramidou, Giannis Argyris",Greek,Greece,N/A,[],N/A,N/A,N/A,tt0258204,movie,N/A,N/A,N/A,N/A,b'IFC',"b'$19,327'",b'3',"b'$4,766'",b'1',b'11/25/2011'
House of Sand and Fog,2003,R,09 Jan 2004,126 min,Drama,Vadim Perelman,"Andre Dubus III (novel), Vadim Perelman (screenplay), Shawn Lawrence Otto (screenplay)","Jennifer Connelly, Ben Kingsley, Ron Eldard, Frances Fisher","English, Persian",USA,Nominated for 3 Oscars. Another 13 wins & 39 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '74%'}, {'Source': 'Metacritic', 'Value': '71/100'}]",71,7.6,"58,844",tt0315983,movie,30 Mar 2004,"$12,924,917",DreamWorks SKG,http://www.dreamworks.com/houseofsandandfog/,b'DW',"b'$13,040,288'",b'598',"b'$45,572'",b'2',b'12/19/2003'
House of the Dead,2003,R,10 Oct 2003,90 min,"Action, Adventure, Horror",Uwe Boll,"Mark A. Altman (story), Dan Bates (story), Dave Parker (screenplay), Mark A. Altman (screenplay)","Jonathan Cherry, Tyron Leitso, Clint Howard, Ona Grauer",English,"Germany, Canada, USA",2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '2.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '3%'}, {'Source': 'Metacritic', 'Value': '15/100'}]",15,2.0,"33,308",tt0317676,movie,27 Jan 2004,"$10,199,354",Artisan,http://www.house-of-the-dead.com/,b'Art.',"b'$10,249,719'","b'1,540'","b'$5,683,280'","b'1,520'",b'10/10/2003'
The House of the Devil,2009,R,04 May 2012,95 min,Horror,Ti West,Ti West,"Jocelin Donahue, Tom Noonan, Mary Woronov, Greta Gerwig",English,USA,3 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",73,6.4,"33,443",tt1172994,movie,02 Feb 2010,N/A,Magnolia Pictures,http://www.magpictures.com/,b'Magn.',"b'$101,215'",b'7',"b'$25,195'",b'3',b'10/30/2009'
House of the Sleeping Beauties,2006,N/A,14 Nov 2008,99 min,"Drama, Thriller",Vadim Glowna,"Vadim Glowna, Yasunari Kawabata (novel)","Vadim Glowna, Angela Winkler, Maximilian Schell, Birol Ünel",German,Germany,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '28%'}, {'Source': 'Metacritic', 'Value': '21/100'}]",21,5.2,250,tt0844474,movie,21 Apr 2009,N/A,First Run Features,http://www.houseofthesleepingbeauties.com/,b'FRun',"b'$4,509'",b'1',"b'$1,535'",b'1',b'11/14/2008'
The House of the Spirits,1993,R,01 Apr 1994,140 min,"Drama, Romance",Bille August,"Isabel Allende (novel), Bille August","Maria Conchita Alonso, António Assunção, Julie Balloo, Frank Baker","English, Spanish","Portugal, Germany, Denmark, USA, France",12 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '29%'}]",N/A,6.9,"18,060",tt0107151,movie,19 Jun 2001,N/A,Live Home Video,N/A,b'Mira.',"b'$6,265,311'",b'476',"b'$1,719,085'",b'474',b'4/1/1994'
House of Usher,1960,NOT RATED,23 Sep 1960,79 min,"Drama, Horror",Roger Corman,"Edgar Allan Poe (based on ""The Fall of The House of Usher""), Richard Matheson (screenplay by)","Vincent Price, Mark Damon, Myrna Fahey, Harry Ellerbe",English,USA,Won 1 Golden Globe. Another 2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}]",N/A,7.0,"9,381",tt0053925,movie,05 Jun 2001,N/A,MGM Home Entertainment,N/A,b'Reg.',"b'$1,677'",b'2',b'$891',b'1',b'5/9/2008'
House of Wax,2005,R,06 May 2005,108 min,Horror,Jaume Collet-Serra,"Charles Belden (story), Chad Hayes (screenplay), Carey Hayes (screenplay)","Elisha Cuthbert, Chad Michael Murray, Brian Van Holt, Paris Hilton",English,"Australia, USA",5 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '25%'}, {'Source': 'Metacritic', 'Value': '41/100'}]",41,5.3,"100,455",tt0397065,movie,25 Oct 2005,"$32,000,000",Warner Bros. Pictures,http://houseofwaxmovie.warnerbros.com/,b'WB',"b'$23,750,000'",b'n/a',b'n/a',b'n/a',b'4/10/1953'
House of Wax,2005,R,06 May 2005,108 min,Horror,Jaume Collet-Serra,"Charles Belden (story), Chad Hayes (screenplay), Carey Hayes (screenplay)","Elisha Cuthbert, Chad Michael Murray, Brian Van Holt, Paris Hilton",English,"Australia, USA",5 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '25%'}, {'Source': 'Metacritic', 'Value': '41/100'}]",41,5.3,"100,455",tt0397065,movie,25 Oct 2005,"$32,000,000",Warner Bros. Pictures,http://houseofwaxmovie.warnerbros.com/,b'WB',"b'$32,064,800'","b'3,111'","b'$12,077,236'","b'3,111'",b'5/6/2005'
The House of Yes,1997,R,10 Oct 1997,85 min,"Comedy, Drama",Mark Waters,"Wendy MacLeod (play), Mark Waters (adaptation)","Parker Posey, Josh Hamilton, Tori Spelling, Freddie Prinze Jr.",English,USA,1 win & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '62%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",54,6.7,"6,951",tt0119324,movie,03 Apr 2001,N/A,Miramax,http://www.miramax.com/movie/the-house-of-yes/,b'Mira.',"b'$626,057'",b'54',"b'$63,266'",b'4',b'10/10/1997'
A House on a Hill,2003,N/A,14 Nov 2003,89 min,Drama,Chuck Workman,Chuck Workman,"Philip Baker Hall, Laura San Giacomo, Shirley Knight, Henry Rollins",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",53,6.8,20,tt0332129,movie,N/A,N/A,N/A,N/A,b'Abr.',b'$984',b'1',b'$678',b'1',b'11/14/2003'
The House on Carroll Street,1988,PG,04 Mar 1988,101 min,Thriller,Peter Yates,Walter Bernstein,"Kelly McGillis, Jeff Daniels, Mandy Patinkin, Jessica Tandy",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}]",N/A,6.2,"1,847",tt0095333,movie,03 Jun 2003,N/A,HBO Video,N/A,b'Orion',"b'$459,824'",b'n/a',b'n/a',b'n/a',b'3/4/1988'
House on Haunted Hill,1999,R,29 Oct 1999,93 min,"Horror, Mystery, Thriller",William Malone,"Robb White (story), Dick Beebe (screenplay)","Geoffrey Rush, Famke Janssen, Taye Diggs, Peter Gallagher",English,USA,1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '28%'}, {'Source': 'Metacritic', 'Value': '28/100'}]",28,5.6,"47,627",tt0185371,movie,18 Apr 2000,N/A,Warner Home Video,http://www.hauntedhill.com,b'WB',"b'$40,846,082'","b'2,710'","b'$15,946,032'","b'2,710'",b'10/29/1999'
The House on Sorority Row,1983,R,21 Jan 1983,91 min,"Horror, Mystery, Thriller",Mark Rosman,"Mark Rosman, Bobby Fine (additional dialogue)","Kate McNeil, Eileen Davidson, Janis Ward, Robin Meloy",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}]",N/A,6.1,"4,978",tt0085694,movie,21 Nov 2000,N/A,Artists Releasing Corporation (ARC),N/A,b'FVI',"b'$10,604,986'",b'153',"b'$617,661'",b'153',b'1/21/1983'
